event_type,user_id,channel_id,guild_id,event_time,content_length,has_embed,has_attachment,is_interaction_command
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-08-30T06:41:25.460000+00:00,43,False,False,False
message_sent,804910100082327582,884654932060409856,719180744311701505,2025-08-30T06:43:10.275000+00:00,20,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-08-30T06:43:11.614000+00:00,77,False,False,False
message_sent,804910100082327582,884654932060409856,719180744311701505,2025-08-30T06:43:12.241000+00:00,8,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-08-30T06:43:38.644000+00:00,7,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-08-30T06:43:50.469000+00:00,21,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-08-30T06:43:51.858000+00:00,10,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-08-30T06:43:52.340000+00:00,3,False,False,False
message_sent,804910100082327582,884654932060409856,719180744311701505,2025-08-30T06:44:25.693000+00:00,23,False,False,False
message_sent,586168309406367745,884654932060409856,719180744311701505,2025-08-30T07:23:46.110000+00:00,41,False,False,False
message_sent,751382258627379242,884654932060409856,719180744311701505,2025-08-30T07:29:30.813000+00:00,5,False,False,False
message_sent,751382258627379242,884654932060409856,719180744311701505,2025-08-30T07:30:40.410000+00:00,43,False,False,False
message_sent,1367816799730667594,884654932060409856,719180744311701505,2025-08-30T07:39:08.064000+00:00,19,False,False,False
message_sent,478111572967948299,884654932060409856,719180744311701505,2025-08-30T07:39:29.905000+00:00,9,False,False,False
message_sent,478111572967948299,884654932060409856,719180744311701505,2025-08-30T07:39:41.946000+00:00,9,False,False,False
message_sent,751382258627379242,884654932060409856,719180744311701505,2025-08-30T07:45:16.075000+00:00,65,False,False,False
message_sent,751382258627379242,884654932060409856,719180744311701505,2025-08-30T07:45:56.788000+00:00,50,False,False,False
message_sent,1113096019710836896,884654932060409856,719180744311701505,2025-08-30T07:59:37.435000+00:00,36,False,False,False
message_sent,1367816799730667594,884654932060409856,719180744311701505,2025-08-30T08:01:15.034000+00:00,7,False,False,False
message_sent,829244501494726707,884654932060409856,719180744311701505,2025-08-30T08:19:10.022000+00:00,77,False,False,False
message_sent,701749623768743958,884654932060409856,719180744311701505,2025-08-30T08:34:41.241000+00:00,69,False,False,False
message_sent,892781409054371840,884654932060409856,719180744311701505,2025-08-30T08:59:30.118000+00:00,32,False,False,False
message_sent,837650269700751400,884654932060409856,719180744311701505,2025-08-30T09:38:19.478000+00:00,36,False,False,False
message_sent,737945017183633468,884654932060409856,719180744311701505,2025-08-30T10:45:17.245000+00:00,72,False,False,False
message_sent,821690204069822464,884654932060409856,719180744311701505,2025-08-30T11:47:50.457000+00:00,40,False,False,False
message_sent,1003994644859867160,884654932060409856,719180744311701505,2025-08-30T11:54:07.577000+00:00,36,False,False,False
message_sent,673876021472395302,884654932060409856,719180744311701505,2025-08-30T12:14:54.904000+00:00,5,False,False,False
message_sent,673876021472395302,884654932060409856,719180744311701505,2025-08-30T12:15:04.138000+00:00,11,False,False,False
message_sent,673876021472395302,884654932060409856,719180744311701505,2025-08-30T12:15:12.347000+00:00,27,False,False,False
message_sent,832980671697649704,884654932060409856,719180744311701505,2025-08-30T12:47:19.364000+00:00,71,False,False,False
message_sent,832980671697649704,884654932060409856,719180744311701505,2025-08-30T12:48:01.457000+00:00,22,False,False,False
message_sent,560390165273509908,884654932060409856,719180744311701505,2025-08-30T12:55:24.092000+00:00,4,False,False,False
message_sent,560390165273509908,884654932060409856,719180744311701505,2025-08-30T12:55:59.727000+00:00,23,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-08-30T13:18:28.674000+00:00,35,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-08-30T13:18:34.594000+00:00,21,False,False,False
message_sent,763985837091979264,884654932060409856,719180744311701505,2025-08-30T16:01:05.270000+00:00,37,False,False,False
message_sent,713484623618769028,884654932060409856,719180744311701505,2025-08-30T16:23:07.962000+00:00,37,False,False,False
message_sent,709968585623339018,884654932060409856,719180744311701505,2025-08-30T16:50:14.342000+00:00,25,False,False,False
message_sent,667594402021113857,884654932060409856,719180744311701505,2025-08-30T16:59:38.178000+00:00,36,False,False,False
message_sent,897692916384944168,884654932060409856,719180744311701505,2025-08-30T17:49:51.005000+00:00,36,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-30T19:56:10.948000+00:00,70,False,False,False
message_sent,708633567931924531,884654932060409856,719180744311701505,2025-08-30T20:00:36.870000+00:00,44,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-30T21:58:24.556000+00:00,29,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-30T21:58:47.941000+00:00,30,False,False,False
message_sent,708633567931924531,884654932060409856,719180744311701505,2025-08-30T22:01:17.351000+00:00,4,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-30T22:59:28.802000+00:00,57,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-30T23:00:10.855000+00:00,29,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:06:31.242000+00:00,31,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:06:44.018000+00:00,20,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-31T01:06:57.924000+00:00,38,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:07:54.369000+00:00,4,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:08:05.431000+00:00,40,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:08:41.832000+00:00,68,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:11:30.278000+00:00,53,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:11:37.205000+00:00,39,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-31T01:34:54.304000+00:00,9,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-31T01:35:10.411000+00:00,51,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:49:34.241000+00:00,24,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:49:35.889000+00:00,3,False,False,False
message_sent,514555152129327114,884654932060409856,719180744311701505,2025-08-31T01:49:54.257000+00:00,32,False,False,False
message_sent,1059998140666757201,884654932060409856,719180744311701505,2025-08-31T02:53:50.101000+00:00,7,False,False,False
message_sent,1235915074841870408,884654932060409856,719180744311701505,2025-08-31T04:13:43.447000+00:00,2,False,False,False
message_sent,1235915074841870408,884654932060409856,719180744311701505,2025-08-31T04:13:54.385000+00:00,40,False,False,False
message_sent,749126083416162375,884654932060409856,719180744311701505,2025-08-31T04:18:58.475000+00:00,3,False,False,False
message_sent,749126083416162375,884654932060409856,719180744311701505,2025-08-31T04:19:03.733000+00:00,31,False,False,False
message_sent,749126083416162375,884654932060409856,719180744311701505,2025-08-31T04:19:07.979000+00:00,7,False,False,False
message_sent,749126083416162375,884654932060409856,719180744311701505,2025-08-31T04:19:11.731000+00:00,19,False,False,False
message_sent,749126083416162375,884654932060409856,719180744311701505,2025-08-31T04:19:13.593000+00:00,12,False,False,False
message_sent,862697269618540564,884654932060409856,719180744311701505,2025-08-31T05:44:05.477000+00:00,33,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-08-31T09:58:13.888000+00:00,41,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-08-31T21:11:17.998000+00:00,29,False,False,False
message_sent,461496649324167168,884654932060409856,719180744311701505,2025-09-01T03:23:58.920000+00:00,2,False,False,False
message_sent,708633567931924531,884654932060409856,719180744311701505,2025-09-01T11:19:02.656000+00:00,85,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-09-01T12:25:40.517000+00:00,37,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-09-01T13:20:35.326000+00:00,1,False,False,False
message_sent,531005170029559823,884654932060409856,719180744311701505,2025-09-01T13:24:25.127000+00:00,29,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-09-01T14:33:43.015000+00:00,4,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-09-01T14:33:44.928000+00:00,35,False,False,False
message_sent,759726753525661715,884654932060409856,719180744311701505,2025-09-01T15:14:34.841000+00:00,3,False,False,False
message_sent,759726753525661715,884654932060409856,719180744311701505,2025-09-01T15:24:39.200000+00:00,52,False,False,False
message_sent,804910100082327582,884654932060409856,719180744311701505,2025-09-01T15:41:28.645000+00:00,26,False,False,False
message_sent,804910100082327582,884654932060409856,719180744311701505,2025-09-01T15:41:56.837000+00:00,20,False,False,False
message_sent,1367816799730667594,884654932060409856,719180744311701505,2025-09-01T15:44:52.708000+00:00,27,False,False,False
message_sent,759726753525661715,884654932060409856,719180744311701505,2025-09-01T16:04:55.419000+00:00,17,False,False,False
message_sent,759726753525661715,884654932060409856,719180744311701505,2025-09-01T16:04:56.280000+00:00,9,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-09-02T08:28:00.225000+00:00,53,False,False,False
message_sent,1260479346099879946,884654932060409856,719180744311701505,2025-09-02T09:13:35.105000+00:00,19,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-09-02T10:44:54.736000+00:00,2,False,False,False
message_sent,929180776552079440,884654932060409856,719180744311701505,2025-09-02T14:57:35.490000+00:00,37,False,False,False
message_sent,1235915074841870408,884654932060409856,719180744311701505,2025-09-02T17:45:38.908000+00:00,3,False,False,False
message_sent,763907159712727061,884654932060409856,719180744311701505,2025-09-02T22:47:10.667000+00:00,35,False,False,False
message_sent,708633567931924531,884654932060409856,719180744311701505,2025-09-02T23:08:10.276000+00:00,34,False,False,False
message_sent,1260479346099879946,884654932060409856,719180744311701505,2025-09-02T23:08:50.197000+00:00,5,False,False,False
message_sent,958389812681908276,884654932060409856,719180744311701505,2025-09-03T04:54:48.610000+00:00,50,False,False,False
message_sent,603972402187206666,884654932060409856,719180744311701505,2025-09-03T05:22:45.053000+00:00,40,False,False,False
message_sent,1260479346099879946,884654932060409856,719180744311701505,2025-09-03T10:36:55.281000+00:00,28,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-09-03T14:55:52.771000+00:00,14,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-09-03T14:55:57.634000+00:00,21,False,False,False
message_sent,1260479346099879946,884654932060409856,719180744311701505,2025-09-03T15:08:06.972000+00:00,15,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-09-03T16:55:51.221000+00:00,27,False,False,False
message_sent,901118938455375922,884654932060409856,719180744311701505,2025-09-03T16:55:59.057000+00:00,38,False,False,False
message_sent,760394874284802078,884654932060409856,719180744311701505,2025-09-03T18:02:09.371000+00:00,2,False,False,False
message_sent,760394874284802078,884654932060409856,719180744311701505,2025-09-03T18:02:25.142000+00:00,15,False,False,False
message_sent,760394874284802078,884654932060409856,719180744311701505,2025-09-03T18:02:41.335000+00:00,4,False,False,False
message_sent,1235915074841870408,884654932060409856,719180744311701505,2025-09-03T18:52:33.909000+00:00,14,False,False,False
message_sent,1235915074841870408,884654932060409856,719180744311701505,2025-09-03T18:52:59.689000+00:00,23,False,False,False
